"Silica_XLPE_Nanodielectrics_Study,hasCitation,J Mater Sci (2007) 42:3789–3799"
"Silica_XLPE_Nanodielectrics_Study,hasCitation,DOI 10.1007/s10853-006-0413-0"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,silica/XLPE nanodielectrics"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,Polyethylene–SiO2 composites"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,micron and nanoscale particulates"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,base polyethylene"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,antioxidants"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,dicumyl peroxide"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,untreated nanosilica"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,triethoxyvinylsilane"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,n-(2-aminoethyl) 3-aminopropyltrimethoxysilane"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,hexamethyldisilazane"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,cross-linked low density polyethylene"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,gold"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,platinum"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,tungsten"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,diphenyl picryl hydrazyl"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,argon"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,oxygen"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,silicon"
"Silica_XLPE_Nanodielectrics_Study,hasMaterial,nitrogen"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,melt mixed"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,vacuum dried"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,hot pressing"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,slow cooling"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,post-cured under vacuum"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,sputtered gold metallization"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,Melt processing"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,post-cure annealing"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,cryo-crushed"
"Silica_XLPE_Nanodielectrics_Study,hasSamplePreparation,argon cleaning"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,Electron Paramagnetic Resonance"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,X-ray Photoelectron Spectroscopy"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,DC breakdown strength measurement"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,Long-term voltage endurance tests"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,Dielectric spectroscopic measurements"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,Thermally stimulated current measurements"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,Absorption current measurements"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,scanning electron microscopy"
"Silica_XLPE_Nanodielectrics_Study,hasExperiment,Space charge measurements"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Weibull distribution analysis"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Permittivity prediction using Lichtenecker–Rother logarithmic formula"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Permittivity prediction using Maxwell–Garnet random mixing formula"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Permittivity prediction using Landau–Lifshitz power law formula"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Activation energy calculation by the normalization method"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Trap depth evaluation using the initial rise method"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Stoichiometric formula SiOx calculation"
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Mobility estimation using the method by Malec et al."
"Silica_XLPE_Nanodielectrics_Study,hasComputationalProcess,Analysis of breakdown strength dependent on defect size"
