"Silica_XLPE_Composite_Formulation","hasIngredient","base polyethylene"
"Silica_XLPE_Composite_Formulation","hasIngredient","antioxidants"
"Silica_XLPE_Composite_Formulation","hasIngredient","dicumyl peroxide"
"Silica_XLPE_Composite_Formulation","hasIngredient","micron scale silica particulates"
"Silica_XLPE_Composite_Formulation","hasIngredient","nanoscale silica particulates"
"Silica_XLPE_Composite_Formulation","hasIngredient","triethoxyvinylsilane"
"Silica_XLPE_Composite_Formulation","hasIngredient","n-(2-aminoethyl) 3-aminopropyltrimethoxysilane"
"Silica_XLPE_Composite_Formulation","hasIngredient","hexamethyldisilazane"
"Silica_XLPE_Composite_Formulation","hasProperty","nanoparticle loading: 5 wt%"
"Silica_XLPE_Composite_Formulation","hasCitation","[15]"
"Melt_Mixing","hasIngredient","particles"
"Melt_Mixing","hasIngredient","polyethylene"
"Melt_Mixing","hasType","melt mixing"
"Melt_Mixing","subClassOf","Process"
"Particle_Vacuum_Drying","hasCondition","duration: 24 h"
"Particle_Vacuum_Drying","subClassOf","Process"
"Sample_Hot_Pressing","hasType","hot pressing"
"Sample_Hot_Pressing","subClassOf","Process"
"Sample_Cooling","hasCondition","rate: slow"
"Sample_Cooling","hasCondition","final temperature: room temperature"
"Sample_Cooling","hasCondition","pressure: constant"
"Sample_Cooling","subClassOf","Process"
"Sample_Post_Curing","hasCondition","environment: vacuum"
"Sample_Post_Curing","hasType","post-curing"
"Sample_Post_Curing","subClassOf","Process"
"Sample_Metallization","hasIngredient","sputtered gold"
"Sample_Metallization","hasProperty","gold thickness: ~150 Å"
"Sample_Metallization","subClassOf","Process"
"EPR_Characterization","hasCondition","frequency: in the range 9.77 GHz"
"EPR_Characterization","hasType","Electron Paramagnetic Resonance"
"EPR_Characterization","subClassOf","Process"
"XPS_Characterization","hasType","X-ray Photoelectron Spectroscopy"
"XPS_Characterization","subClassOf","Process"
"XPS_Argon_Cleaning","hasCondition","duration: 3 min"
"XPS_Argon_Cleaning","hasCondition","duration: 6 min"
"XPS_Argon_Cleaning","hasCondition","duration: 9 min"
"XPS_Argon_Cleaning","subClassOf","Process"
"XPS_Data_Analysis","hasType","linear least squares optimization"
"XPS_Data_Analysis","hasType","simplex peak-fitting algorithm"
"XPS_Data_Analysis","subClassOf","Process"
"DC_Breakdown_Strength_Measurement","hasCondition","voltage ramp rate: 500 V/s"
"DC_Breakdown_Strength_Measurement","hasCondition","temperature: 25 °C"
"DC_Breakdown_Strength_Measurement","hasCondition","temperature: 60 °C"
"DC_Breakdown_Strength_Measurement","hasCondition","temperature: 70 °C"
"DC_Breakdown_Strength_Measurement","hasCondition","temperature: 80 °C"
"DC_Breakdown_Strength_Measurement","hasType","DC breakdown strength measurement"
"DC_Breakdown_Strength_Measurement","subClassOf","Process"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE, 25 °C): 269 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE, 60 °C): 183 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE, 70 °C): 129 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE, 80 °C): 79 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + untreated nanosilica, 25 °C): 314 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + untreated nanosilica, 60 °C): 260 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + untreated nanosilica, 70 °C): 213 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + untreated nanosilica, 80 °C): 83 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + AEAPS treated nanosilica, 25 °C): 400 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + AEAPS treated nanosilica, 60 °C): 266 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + AEAPS treated nanosilica, 70 °C): 263 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + AEAPS treated nanosilica, 80 °C): 134 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + HMDS treated nanosilica, 25 °C): 336 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + HMDS treated nanosilica, 60 °C): 225 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + HMDS treated nanosilica, 70 °C): 208 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + HMDS treated nanosilica, 80 °C): 128 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + TES treated nanosilica, 25 °C): 446 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + TES treated nanosilica, 60 °C): 422 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + TES treated nanosilica, 70 °C): 344 kV/mm"
"DC_Breakdown_Strength_Measurement","hasProperty","Characteristic breakdown voltage (XLPE + TES treated nanosilica, 80 °C): 220 kV/mm"
"Breakdown_Data_Weibull_Analysis","hasType","2-parameter Weibull distribution analysis"
"Breakdown_Data_Weibull_Analysis","subClassOf","Process"
"Voltage_Endurance_Test","hasCondition","electrode tip radius: ~4 µm"
"Voltage_Endurance_Test","hasCondition","electrode tip radius: ~12 µm"
"Voltage_Endurance_Test","hasCondition","inter-electrode distance: ~2 mm"
"Voltage_Endurance_Test","hasCondition","voltage frequency: 60 Hz"
"Voltage_Endurance_Test","hasType","Long-term voltage endurance test"
"Voltage_Endurance_Test","subClassOf","Process"
"Dielectric_Spectroscopy_Measurement","hasCondition","temperature: 25 °C"
