"exp_10.1007_s10853-006-0413-0,hasLocation,Rensselaer Polytechnic Institute"
"exp_10.1007_s10853-006-0413-0,hasLocation,University of Leicester"
"exp_10.1007_s10853-006-0413-0,hasFunding,Electric Power Research Institute"
"exp_10.1007_s10853-006-0413-0,hasCollection,"J Mater Sci (2007) 42:3789–3799""
"exp_10.1007_s10853-006-0413-0,hasProcess,Melt mixing"
"exp_10.1007_s10853-006-0413-0,hasProcess,Hot pressing"
"exp_10.1007_s10853-006-0413-0,hasProcess,Vacuum post-curing"
"exp_10.1007_s10853-006-0413-0,hasProcess,Gold sputtering"
"exp_10.1007_s10853-006-0413-0,hasProcess,Electron Paramagnetic Resonance"
"exp_10.1007_s10853-006-0413-0,hasProcess,X-ray Photoelectron Spectroscopy"
"exp_10.1007_s10853-006-0413-0,hasProcess,DC breakdown strength measurement"
"exp_10.1007_s10853-006-0413-0,hasProcess,Voltage endurance testing"
"exp_10.1007_s10853-006-0413-0,hasProcess,Dielectric spectroscopy"
"exp_10.1007_s10853-006-0413-0,hasProcess,Thermally stimulated current measurement"
"exp_10.1007_s10853-006-0413-0,hasProcess,Absorption current measurement"
"exp_10.1007_s10853-006-0413-0,hasProcess,Pulsed electroacoustic measurement"
"exp_10.1007_s10853-006-0413-0,hasComputation,Auger Scan-2 software"
"exp_10.1007_s10853-006-0413-0,hasComputation,2-parameter Weibull distribution"
"exp_10.1007_s10853-006-0413-0,hasComputation,Lichtenecker–Rother logarithmic formula"
"exp_10.1007_s10853-006-0413-0,hasComputation,Maxwell–Garnet random mixing formula"
"exp_10.1007_s10853-006-0413-0,hasComputation,Landau–Lifshitz power law formula"
"exp_10.1007_s10853-006-0413-0,hasComputation,normalization method"
"exp_10.1007_s10853-006-0413-0,hasComputation,initial rise method"
"exp_10.1007_s10853-006-0413-0,hasComputation,chain scission mechanism analysis"
"exp_10.1007_s10853-006-0413-0,hasEnvironment,Temperature: 25 C"
"exp_10.1007_s10853-006-0413-0,hasEnvironment,Temperature: 60 C"
"exp_10.1007_s10853-006-0413-0,hasEnvironment,Temperature: 70 C"
